date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2021-06-14,sector::XLK,XLK,XLK,Technology,0.015443947242,66.63429000,1.029096459264,0.621912088096,
2021-06-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,80.20042000,0.625633331267,0.378087911904,
2021-06-15,sector::XLK,XLK,XLK,Technology,0.015443947242,66.22540000,1.022781583676,0.621716606775,
2021-06-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,79.77457000,0.622311329286,0.378283393225,
2021-06-16,sector::XLK,XLK,XLK,Technology,0.015443947242,65.86763000,1.017256202671,0.620332489920,
2021-06-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,79.81160000,0.622600195632,0.379667510080,
2021-06-17,sector::XLK,XLK,XLK,Technology,0.015443947242,66.62964000,1.029024644909,0.622153618813,
2021-06-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,80.11248000,0.624947322452,0.377846381187,
2021-06-18,sector::XLK,XLK,XLK,Technology,0.015443947242,66.02095900,1.019624207658,0.621235102188,
2021-06-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,79.69125000,0.621661360506,0.378764897812,
2021-06-21,sector::XLK,XLK,XLK,Technology,0.015443947242,66.84969000,1.032423085499,0.622015160039,
2021-06-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,80.42441000,0.627380648923,0.377984839961,
2021-06-22,sector::XLK,XLK,XLK,Technology,0.015443947242,67.45593000,1.041785824075,0.621935774863,
2021-06-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,81.18116000,0.633283959946,0.378064225137,
2021-06-23,sector::XLK,XLK,XLK,Technology,0.015443947242,67.38132000,1.040633551172,0.619864989516,
2021-06-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,81.80792000,0.638173235423,0.380135010484,
2021-06-24,sector::XLK,XLK,XLK,Technology,0.015443947242,67.80568000,1.047187344623,0.620543136769,
2021-06-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.08647100,0.640346176538,0.379456863231,
2021-06-25,sector::XLK,XLK,XLK,Technology,0.015443947242,67.72640000,1.045962948486,0.618779222061,
2021-06-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.60644000,0.644402388932,0.381220777939,
2021-06-28,sector::XLK,XLK,XLK,Technology,0.015443947242,68.43524000,1.056910236049,0.621179309822,
2021-06-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.62502000,0.644547329162,0.378820690178,
2021-06-29,sector::XLK,XLK,XLK,Technology,0.015443947242,68.93423000,1.064616611283,0.622307141420,
2021-06-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.82930000,0.646140891601,0.377692858580,
2021-06-30,sector::XLK,XLK,XLK,Technology,0.015443947242,68.85961000,1.063464183940,0.621868129202,
2021-06-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.89429000,0.646647870370,0.378131870798,
2021-07-01,sector::XLK,XLK,XLK,Technology,0.015443947242,68.97620000,1.065264793749,0.620939069085,
2021-07-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.36320000,0.650305777964,0.379060930915,
2021-07-02,sector::XLK,XLK,XLK,Technology,0.015443947242,69.88556000,1.079308901613,0.621959292526,
2021-07-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.09673400,0.656027983907,0.378040707474,
2021-07-06,sector::XLK,XLK,XLK,Technology,0.015443947242,70.15137000,1.083414057229,0.622579267655,
2021-07-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.19423000,0.656788537870,0.377420732345,
2021-07-07,sector::XLK,XLK,XLK,Technology,0.015443947242,70.53377000,1.089319822654,0.623985229863,
2021-07-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.14780000,0.656426343314,0.376014770137,
2021-07-08,sector::XLK,XLK,XLK,Technology,0.015443947242,69.86691000,1.079020871997,0.622338193220,
2021-07-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.93889000,0.654796662830,0.377661806780,
2021-07-09,sector::XLK,XLK,XLK,Technology,0.015443947242,70.51045000,1.088959669805,0.622306443990,
2021-07-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.72349000,0.660917228180,0.377693556010,
2021-07-12,sector::XLK,XLK,XLK,Technology,0.015443947242,70.56641000,1.089823913092,0.620887394481,
2021-07-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,85.30382000,0.665444309100,0.379112605519,
2021-07-13,sector::XLK,XLK,XLK,Technology,0.015443947242,70.85554000,1.094289221559,0.624677782288,
2021-07-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.28244000,0.657476652922,0.375322217712,
2021-07-14,sector::XLK,XLK,XLK,Technology,0.015443947242,71.37784000,1.102355595203,0.626823783692,
2021-07-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.12924000,0.656281559101,0.373176216308,
2021-07-15,sector::XLK,XLK,XLK,Technology,0.015443947242,70.79025000,1.093280886243,0.626158457814,
2021-07-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.67425000,0.652732239667,0.373841542186,
2021-07-16,sector::XLK,XLK,XLK,Technology,0.015443947242,70.09074600,1.082477783372,0.626734947454,
2021-07-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.64359000,0.644692191382,0.373265052546,
2021-07-19,sector::XLK,XLK,XLK,Technology,0.015443947242,69.12542000,1.067569339556,0.626186898904,
2021-07-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,81.69649000,0.637303984088,0.373813101096,
2021-07-20,sector::XLK,XLK,XLK,Technology,0.015443947242,70.15137000,1.083414057229,0.625351381941,
2021-07-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.20535000,0.649074410081,0.374648618059,
2021-07-21,sector::XLK,XLK,XLK,Technology,0.015443947242,70.82756000,1.093857099915,0.625451763081,
2021-07-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.97138000,0.655050113210,0.374548236919,
2021-07-22,sector::XLK,XLK,XLK,Technology,0.015443947242,71.34986000,1.101923473559,0.626164565351,
2021-07-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.33351000,0.657875043532,0.373835434649,
2021-07-23,sector::XLK,XLK,XLK,Technology,0.015443947242,72.05869700,1.112870714790,0.626400236818,
2021-07-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,85.08561800,0.663742142900,0.373599763182,
2021-07-26,sector::XLK,XLK,XLK,Technology,0.015443947242,72.02138900,1.112294532007,0.624546975627,
2021-07-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,85.71702000,0.668667630031,0.375453024373,
2021-07-27,sector::XLK,XLK,XLK,Technology,0.015443947242,71.34053000,1.101779381531,0.624706777392,
2021-07-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.84884000,0.661895067674,0.375293222608,
2021-07-28,sector::XLK,XLK,XLK,Technology,0.015443947242,71.25193000,1.100411047806,0.625173412395,
2021-07-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.57492000,0.659758252404,0.374826587605,
2021-07-29,sector::XLK,XLK,XLK,Technology,0.015443947242,71.58303000,1.105524538738,0.623636262957,
2021-07-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,85.52667000,0.667182733760,0.376363737043,
2021-07-30,sector::XLK,XLK,XLK,Technology,0.015443947242,71.53639000,1.104804233038,0.628350608289,
2021-07-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.76710000,0.653456550771,0.371649391711,
2021-08-02,sector::XLK,XLK,XLK,Technology,0.015443947242,71.27991000,1.100843169450,0.626838520395,
2021-08-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.00852240,0.655339856374,0.373161479605,
2021-08-03,sector::XLK,XLK,XLK,Technology,0.015443947242,71.73692000,1.107901207779,0.626607622912,
2021-08-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.63063000,0.660192839067,0.373392377088,
2021-08-04,sector::XLK,XLK,XLK,Technology,0.015443947242,71.88149000,1.110133939231,0.629357425062,
2021-08-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.80889000,0.653782549275,0.370642574938,
2021-08-05,sector::XLK,XLK,XLK,Technology,0.015443947242,72.27788000,1.116255765479,0.628414887533,
2021-08-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.61207000,0.660048054855,0.371585112467,
2021-08-06,sector::XLK,XLK,XLK,Technology,0.015443947242,72.21725000,1.115319398957,0.629812056501,
2021-08-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.03637700,0.655557146585,0.370187943499,
2021-08-09,sector::XLK,XLK,XLK,Technology,0.015443947242,71.98408000,1.111718333779,0.629380196841,
2021-08-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.92031000,0.654651722601,0.370619803159,
2021-08-10,sector::XLK,XLK,XLK,Technology,0.015443947242,71.46644000,1.103723928929,0.626778600049,
2021-08-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.24994000,0.657223124533,0.373221399951,
2021-08-11,sector::XLK,XLK,XLK,Technology,0.015443947242,71.47577000,1.103868020956,0.626126696663,
2021-08-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.49600000,0.659142607467,0.373873303337,
2021-08-12,sector::XLK,XLK,XLK,Technology,0.015443947242,71.88615000,1.110205908026,0.627363199422,
2021-08-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.53314000,0.659432331909,0.372636800578,
2021-08-13,sector::XLK,XLK,XLK,Technology,0.015443947242,72.27788000,1.116255765479,0.629300224504,
2021-08-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,84.29172000,0.657549045028,0.370699775496,
2021-08-16,sector::XLK,XLK,XLK,Technology,0.015443947242,72.60431000,1.121297133177,0.631430685619,
2021-08-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,83.90174000,0.654506860380,0.368569314381,
2021-08-17,sector::XLK,XLK,XLK,Technology,0.015443947242,72.00273130,1.112006383472,0.635077910211,
2021-08-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,81.91005000,0.638969938633,0.364922089789,
2021-08-18,sector::XLK,XLK,XLK,Technology,0.015443947242,71.00943420,1.096665955464,0.631022997519,
2021-08-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.20254000,0.641251616124,0.368977002481,
2021-08-19,sector::XLK,XLK,XLK,Technology,0.015443947242,71.70427000,1.107396962901,0.634772921644,
2021-08-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,81.67792000,0.637159121867,0.365227078356,
2021-08-20,sector::XLK,XLK,XLK,Technology,0.015443947242,72.62763000,1.121657286026,0.635522572778,
2021-08-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.007800873503,82.46252000,0.643279687217,0.364477427222,
2021-08-23,sector::XLK,XLK,XLK,Technology,0.011264670503,73.56497000,0.828685147586,0.463546438914,S1_T5-R013
2021-08-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.52569000,0.512094995489,0.286453561086,S1_T5-R013
2021-08-24,sector::XLK,XLK,XLK,Technology,0.011264670503,73.48103000,0.827739591144,0.462327188266,
2021-08-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.11530000,0.515709887270,0.288045545597,
2021-08-25,sector::XLK,XLK,XLK,Technology,0.011264670503,73.43906000,0.827266812923,0.461671239774,
2021-08-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.44029000,0.517702397031,0.288913206402,
2021-08-26,sector::XLK,XLK,XLK,Technology,0.011264670503,72.97739000,0.822066252492,0.461339065631,
2021-08-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.66032000,0.512920410392,0.287848117054,
2021-08-27,sector::XLK,XLK,XLK,Technology,0.011264670503,73.68155000,0.829998382873,0.462519962809,
2021-08-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.42172000,0.517588544586,0.288428314238,
2021-08-30,sector::XLK,XLK,XLK,Technology,0.011264670503,74.47433000,0.838928788354,0.464177801843,
2021-08-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.05776300,0.521488116528,0.288538444475,
2021-08-31,sector::XLK,XLK,XLK,Technology,0.011264670503,74.08260600,0.834516146566,0.462545091695,
2021-08-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.26203000,0.522740475036,0.289738002018,
2021-09-01,sector::XLK,XLK,XLK,Technology,0.011264670503,74.10126000,0.834726277729,0.462614974677,
2021-09-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.25739000,0.522712027252,0.289693061908,
2021-09-02,sector::XLK,XLK,XLK,Technology,0.011264670503,74.02198000,0.833833214652,0.462356159609,
2021-09-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.25275000,0.522683579468,0.289825313081,
2021-09-03,sector::XLK,XLK,XLK,Technology,0.011264670503,74.31578000,0.837142774846,0.463421311414,
2021-09-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.20168000,0.522370469915,0.289171232776,
2021-09-07,sector::XLK,XLK,XLK,Technology,0.011264670503,74.33443000,0.837352860950,0.463089725842,
2021-09-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.45238000,0.523907508584,0.289741870878,
2021-09-08,sector::XLK,XLK,XLK,Technology,0.011264670503,74.04995900,0.834148388868,0.461983524334,
2021-09-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.54988000,0.524505279905,0.290491237502,
2021-09-09,sector::XLK,XLK,XLK,Technology,0.011264670503,73.77016000,0.830996545326,0.461217513770,
2021-09-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.43846000,0.523822165232,0.290730398417,
2021-09-10,sector::XLK,XLK,XLK,Technology,0.011264670503,73.04267200,0.822801632711,0.459579943724,
2021-09-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.91384000,0.520605726355,0.290786917416,
2021-09-13,sector::XLK,XLK,XLK,Technology,0.011264670503,73.06598400,0.823064234710,0.459330621931,
2021-09-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.12276000,0.521886612349,0.291251268271,
2021-09-14,sector::XLK,XLK,XLK,Technology,0.011264670503,72.97272000,0.822013646480,0.459458906616,
2021-09-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.83956000,0.520150316574,0.290734462563,
2021-09-15,sector::XLK,XLK,XLK,Technology,0.011264670503,73.61161000,0.829210531818,0.460763057142,
2021-09-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.38739000,0.523509055680,0.290895524937,
2021-09-16,sector::XLK,XLK,XLK,Technology,0.011264670503,73.65358000,0.829683310039,0.460293307868,
2021-09-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.77737000,0.525900018345,0.291759827060,
2021-09-17,sector::XLK,XLK,XLK,Technology,0.011264670503,72.50638000,0.816760480038,0.456868348399,
2021-09-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.47560000,0.524049870123,0.293135875808,
2021-09-20,sector::XLK,XLK,XLK,Technology,0.011264670503,71.31015000,0.803285343243,0.455618559353,
2021-09-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.64939000,0.512853398694,0.290887327446,
2021-09-21,sector::XLK,XLK,XLK,Technology,0.011264670503,71.33823000,0.803601655191,0.455517099379,
2021-09-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.77511000,0.513624186494,0.291144994652,
2021-09-22,sector::XLK,XLK,XLK,Technology,0.011264670503,72.31630000,0.814619291469,0.457095410899,
2021-09-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.91595000,0.520618662740,0.292127137252,
2021-09-23,sector::XLK,XLK,XLK,Technology,0.011264670503,73.28501000,0.825531490432,0.459047239441,
2021-09-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.77741000,0.525900263584,0.292433501347,
2021-09-24,sector::XLK,XLK,XLK,Technology,0.011264670503,73.33649000,0.826111395669,0.458719321629,
2021-09-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,86.09870300,0.527870107082,0.293113275883,
2021-09-27,sector::XLK,XLK,XLK,Technology,0.011264670503,72.62516000,0.818098497600,0.455582011369,
2021-09-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,86.55970000,0.530696474116,0.295533811409,
2021-09-28,sector::XLK,XLK,XLK,Technology,0.011264670503,70.47247000,0.793849154056,0.450730073499,
2021-09-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.89267000,0.520475933341,0.295514776946,
2021-09-29,sector::XLK,XLK,XLK,Technology,0.011264670503,70.38355000,0.792847499555,0.450286056816,
2021-09-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.97649000,0.520989832748,0.295888500072,
2021-09-30,sector::XLK,XLK,XLK,Technology,0.011264670503,69.87815000,0.787154335083,0.450731762888,
2021-09-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.56091000,0.512310928884,0.293353917816,
2021-10-01,sector::XLK,XLK,XLK,Technology,0.011264670503,70.93109000,0.799015357242,0.453443123080,
2021-10-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.18954000,0.516165051813,0.292924899374,
2021-10-04,sector::XLK,XLK,XLK,Technology,0.011264670503,69.28849000,0.780512009474,0.448693569548,
2021-10-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.52366000,0.512082549584,0.294381309047,
2021-10-05,sector::XLK,XLK,XLK,Technology,0.011264670503,70.27592000,0.791635083069,0.451666078488,
2021-10-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,83.85893000,0.514138085900,0.293340628816,
2021-10-06,sector::XLK,XLK,XLK,Technology,0.011264670503,70.73453000,0.796801173608,0.452858326551,
2021-10-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.12435000,0.515765372711,0.293132906069,
2021-10-07,sector::XLK,XLK,XLK,Technology,0.011264670503,71.38034000,0.804076010465,0.453054074939,
2021-10-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.43283000,0.523787647770,0.295126486969,
2021-10-08,sector::XLK,XLK,XLK,Technology,0.011264670503,71.11360000,0.801071272256,0.452739305211,
2021-10-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.04168200,0.521389524112,0.294672320761,
2021-10-11,sector::XLK,XLK,XLK,Technology,0.011264670503,70.72050000,0.796643130281,0.451907197546,
2021-10-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,84.69710000,0.519276896036,0.294567238351,
2021-10-12,sector::XLK,XLK,XLK,Technology,0.011264670503,70.35548000,0.792531300254,0.449574896372,
2021-10-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.36764000,0.523387968669,0.296899430598,
2021-10-13,sector::XLK,XLK,XLK,Technology,0.011264670503,70.78601000,0.797381078846,0.450430312670,
2021-10-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,85.78672000,0.525957343082,0.297106536361,
2021-10-14,sector::XLK,XLK,XLK,Technology,0.011264670503,72.38181000,0.815357240034,0.454554235143,
2021-10-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,86.68543000,0.531467323225,0.296288192157,
2021-10-15,sector::XLK,XLK,XLK,Technology,0.011264670503,72.96210000,0.821894015680,0.454480701503,
2021-10-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,88.01252500,0.539603726625,0.298383338401,
2021-10-18,sector::XLK,XLK,XLK,Technology,0.011264670503,73.57983000,0.828852540589,0.454919114799,
2021-10-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.006130987909,89.08818300,0.546198572817,0.299783325842,
