date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2021-01-19,sector::XLK,XLK,XLK,XLK,0.004692052261,59.72422000,0.280229161507,0.204699866514,
2021-01-20,sector::XLF,XLF,XLF,XLF,0.007334579640,28.19942000,0.206830891782,0.150420569229,
2021-01-20,sector::XLI,XLI,XLI,XLI,0.002664805458,82.86024000,0.220806419798,0.160584461389,
2021-01-20,sector::XLK,XLK,XLK,XLK,0.004692052261,60.90871000,0.285786850490,0.207842360290,
2021-01-21,sector::XLF,XLF,XLF,XLF,0.007334579640,27.89816000,0.204621276319,0.148839866686,
2021-01-21,sector::XLI,XLI,XLI,XLI,0.002664805458,82.21340000,0.219082717035,0.159359002071,
2021-01-21,sector::XLK,XLK,XLK,XLK,0.004692052261,61.69528000,0.289477478037,0.210563583684,
2021-01-22,sector::XLF,XLF,XLF,XLF,0.007334579640,27.69732000,0.203148199345,0.148168535739,
2021-01-22,sector::XLI,XLI,XLI,XLI,0.002664805458,81.78833000,0.217949988179,0.158964395042,
2021-01-22,sector::XLK,XLK,XLK,XLK,0.004692052261,61.45931000,0.288370294465,0.210326276183,
2021-01-25,sector::XLF,XLF,XLF,XLF,0.007334579640,27.49649000,0.201675195716,0.147152210753,
2021-01-25,sector::XLI,XLI,XLI,XLI,0.002664805458,81.23390000,0.216472540089,0.157949086046,
2021-01-25,sector::XLK,XLK,XLK,XLK,0.004692052261,61.97290000,0.290780085586,0.212167551320,
2021-01-26,sector::XLF,XLF,XLF,XLF,0.007334579640,27.27739000,0.200068189317,0.146343372720,
2021-01-26,sector::XLI,XLI,XLI,XLI,0.002664805458,80.48541000,0.214477959852,0.156883651149,
2021-01-26,sector::XLK,XLK,XLK,XLK,0.004692052261,62.01453900,0.290975457950,0.212839082718,
2021-01-27,sector::XLF,XLF,XLF,XLF,0.007334579640,26.47404000,0.194175954763,0.143677593131,
2021-01-27,sector::XLI,XLI,XLI,XLI,0.002664805458,78.88679000,0.210217948551,0.155547626469,
2021-01-27,sector::XLK,XLK,XLK,XLK,0.004692052261,60.84393000,0.285482899344,0.211238800952,
2021-01-28,sector::XLF,XLF,XLF,XLF,0.007334579640,26.96701000,0.197791682488,0.145500822958,
2021-01-28,sector::XLI,XLI,XLI,XLI,0.002664805458,80.06034300,0.213345238990,0.156942432850,
2021-01-28,sector::XLK,XLK,XLK,XLK,0.004692052261,61.09378100,0.286655213294,0.210871200016,
2021-01-29,sector::XLF,XLF,XLF,XLF,0.007334579640,26.42840000,0.193841204548,0.144218679567,
2021-01-29,sector::XLI,XLI,XLI,XLI,0.002664805458,78.33235000,0.208740473813,0.155303799187,
2021-01-29,sector::XLK,XLK,XLK,XLK,0.004692052261,59.65481000,0.279903486159,0.208249382653,
2021-02-01,sector::XLF,XLF,XLF,XLF,0.007334579640,26.77530000,0.196385570225,0.144848272219,
2021-02-01,sector::XLI,XLI,XLI,XLI,0.002664805458,79.14553000,0.210907440315,0.155559180304,
2021-02-01,sector::XLK,XLK,XLK,XLK,0.004692052261,61.14931000,0.286915758264,0.211620700081,
2021-02-02,sector::XLF,XLF,XLF,XLF,0.007334579640,27.42346000,0.201139551365,0.146932639687,
2021-02-02,sector::XLI,XLI,XLI,XLI,0.002664805458,80.82731000,0.215389056838,0.157341917421,
2021-02-02,sector::XLK,XLK,XLK,XLK,0.004692052261,61.97752000,0.290801762867,0.212430973191,
2021-02-03,sector::XLF,XLF,XLF,XLF,0.007334579640,27.57865000,0.202277804779,0.147733121026,
2021-02-03,sector::XLI,XLI,XLI,XLI,0.002664805458,80.88275000,0.215536793653,0.157416792500,
2021-02-03,sector::XLK,XLK,XLK,XLK,0.004692052261,61.76469000,0.289803153385,0.211657054413,
2021-02-04,sector::XLF,XLF,XLF,XLF,0.007334579640,28.19029000,0.206763927070,0.149759921667,
2021-02-04,sector::XLI,XLI,XLI,XLI,0.002664805458,81.75137000,0.217851496969,0.157790691943,
2021-02-04,sector::XLK,XLK,XLK,XLK,0.004692052261,62.75022000,0.294427311650,0.213254854240,
2021-02-05,sector::XLF,XLF,XLF,XLF,0.007334579640,28.19942000,0.206830891782,0.149732922959,
2021-02-05,sector::XLI,XLI,XLI,XLI,0.002664805458,82.23188000,0.219131962640,0.158638146349,
2021-02-05,sector::XLK,XLK,XLK,XLK,0.004692052261,62.61142000,0.293776054796,0.212675906395,
2021-02-08,sector::XLF,XLF,XLF,XLF,0.007334579640,28.56458000,0.209509186883,0.150838392128,
2021-02-08,sector::XLI,XLI,XLI,XLI,0.002664805458,82.93416000,0.221003402217,0.159113776065,
2021-02-08,sector::XLK,XLK,XLK,XLK,0.004692052261,63.26844000,0.296858826972,0.213726704855,
2021-02-09,sector::XLF,XLF,XLF,XLF,0.007334579640,28.57371000,0.209576151595,0.150855547811,
2021-02-09,sector::XLI,XLI,XLI,XLI,0.002664805458,83.14670000,0.221569779969,0.159488712247,
2021-02-09,sector::XLK,XLK,XLK,XLK,0.004692052261,63.19440000,0.296511427423,0.213432651930,
2021-02-10,sector::XLF,XLF,XLF,XLF,0.007334579640,28.57371000,0.209576151595,0.150940176131,
2021-02-10,sector::XLI,XLI,XLI,XLI,0.002664805458,83.01732400,0.221225018098,0.159329880534,
2021-02-10,sector::XLK,XLK,XLK,XLK,0.004692052261,63.10187000,0.296077271827,0.213239699355,
2021-02-11,sector::XLF,XLF,XLF,XLF,0.007334579640,28.48242000,0.208906577820,0.150228667586,
2021-02-11,sector::XLI,XLI,XLI,XLI,0.002664805458,82.84176000,0.220757174193,0.158750655365,
2021-02-11,sector::XLK,XLK,XLK,XLK,0.004692052261,63.79590000,0.299333696858,0.215256517587,
2021-02-12,sector::XLF,XLF,XLF,XLF,0.007334579640,28.77454000,0.211049155224,0.151194861539,
2021-02-12,sector::XLI,XLI,XLI,XLI,0.002664805458,83.44240000,0.222357762943,0.159296307747,
2021-02-12,sector::XLK,XLK,XLK,XLK,0.004692052261,64.12441000,0.300875082947,0.215545835558,
2021-02-16,sector::XLF,XLF,XLF,XLF,0.007334579640,29.26751000,0.214664882949,0.153519314652,
2021-02-16,sector::XLI,XLI,XLI,XLI,0.002664805458,83.35923000,0.222136131073,0.158862437736,
2021-02-16,sector::XLK,XLK,XLK,XLK,0.004692052261,63.91620000,0.299898150745,0.214474570480,
2021-02-17,sector::XLF,XLF,XLF,XLF,0.007334579640,29.41357000,0.215736171651,0.154527797161,
2021-02-17,sector::XLI,XLI,XLI,XLI,0.002664805458,83.12821000,0.221520507716,0.158671009230,
2021-02-17,sector::XLK,XLK,XLK,XLK,0.004692052261,63.35172000,0.297249581085,0.212914332448,
2021-02-18,sector::XLF,XLF,XLF,XLF,0.007334579640,29.24012000,0.214463988813,0.154039674252,
2021-02-18,sector::XLI,XLI,XLI,XLI,0.002664805458,82.71239000,0.220412428311,0.158312166280,
2021-02-18,sector::XLK,XLK,XLK,XLK,0.004692052261,63.04171500,0.295795021424,0.212456035149,
2021-02-19,sector::XLF,XLF,XLF,XLF,0.007334579640,29.58702000,0.217008354490,0.155228322136,
2021-02-19,sector::XLI,XLI,XLI,XLI,0.002664805458,84.07075600,0.224032209441,0.160252558284,
2021-02-19,sector::XLK,XLK,XLK,XLK,0.004692052261,62.94918000,0.295360842368,0.211274667711,
2021-02-22,sector::XLF,XLF,XLF,XLF,0.007334579640,29.86089000,0.219017075816,0.157091073245,
2021-02-22,sector::XLI,XLI,XLI,XLI,0.002664805458,84.33873000,0.224746308019,0.161200393180,
2021-02-22,sector::XLK,XLK,XLK,XLK,0.004692052261,61.56110000,0.288847898465,0.207177573737,
2021-02-23,sector::XLF,XLF,XLF,XLF,0.007334579640,30.04347200,0.220356238035,0.157912803418,
2021-02-23,sector::XLI,XLI,XLI,XLI,0.002664805458,84.59747000,0.225435799783,0.161552944686,
2021-02-23,sector::XLK,XLK,XLK,XLK,0.004692052261,61.38990000,0.288044619118,0.206419993914,
2021-02-24,sector::XLF,XLF,XLF,XLF,0.007334579640,30.62773000,0.224641524866,0.159503238808,
2021-02-24,sector::XLI,XLI,XLI,XLI,0.002664805458,86.19608000,0.229695784436,0.163091937610,
2021-02-24,sector::XLK,XLK,XLK,XLK,0.004692052261,62.32917000,0.292451723045,0.207650820784,
2021-02-25,sector::XLF,XLF,XLF,XLF,0.007334579640,30.07085800,0.220557102833,0.158692771506,
2021-02-25,sector::XLI,XLI,XLI,XLI,0.002664805458,84.60670000,0.225460395938,0.162220733935,
2021-02-25,sector::XLK,XLK,XLK,XLK,0.004692052261,60.14989000,0.282226427393,0.203064391851,
2021-02-26,sector::XLF,XLF,XLF,XLF,0.007824734136,29.49573000,0.230796245403,0.166666666667,S5N6F-R011
2021-02-26,sector::XLI,XLI,XLI,XLI,0.002756472177,83.72885000,0.230796245403,0.166666666667,S5N6F-R011
2021-02-26,sector::XLK,XLK,XLK,XLK,0.003816760206,60.46915000,0.230796245403,0.166666666667,S5N6F-R011
2021-03-01,sector::XLF,XLF,XLF,XLF,0.007824734136,30.41776000,0.238010885019,0.169362229834,
2021-03-01,sector::XLI,XLI,XLI,XLI,0.002756472177,85.87267000,0.236705625585,0.168433441858,
2021-03-01,sector::XLK,XLK,XLK,XLK,0.003816760206,62.41708000,0.238231027111,0.169518877105,
2021-03-02,sector::XLF,XLF,XLF,XLF,0.007824734136,30.30821000,0.237153685394,0.169394021743,
2021-03-02,sector::XLI,XLI,XLI,XLI,0.002756472177,85.62317000,0.236017885777,0.168582743332,
2021-03-02,sector::XLK,XLK,XLK,XLK,0.003816760206,61.42692000,0.234451823826,0.167464137345,
2021-03-03,sector::XLF,XLF,XLF,XLF,0.007824734136,30.54557000,0.239010964289,0.171183609697,
2021-03-03,sector::XLI,XLI,XLI,XLI,0.002756472177,85.71558000,0.236272611371,0.169222356001,
2021-03-03,sector::XLK,XLK,XLK,XLK,0.003816760206,59.88153000,0.228553440771,0.163693758218,
2021-03-04,sector::XLF,XLF,XLF,XLF,0.007824734136,30.19867000,0.236296564017,0.170649328129,
2021-03-04,sector::XLI,XLI,XLI,XLI,0.002756472177,84.34797000,0.232502832457,0.167909560226,
2021-03-04,sector::XLK,XLK,XLK,XLK,0.003816760206,58.55823000,0.223502721991,0.161409834719,
2021-03-05,sector::XLF,XLF,XLF,XLF,0.007824734136,30.77379000,0.240796725113,0.172131237384,
2021-03-05,sector::XLI,XLI,XLI,XLI,0.002756472177,86.34394000,0.238004668228,0.170135362206,
2021-03-05,sector::XLK,XLK,XLK,XLK,0.003816760206,59.66407000,0.227723448097,0.162785930264,
2021-03-08,sector::XLF,XLF,XLF,XLF,0.007824734136,31.16634000,0.243868324499,0.174319725524,
2021-03-08,sector::XLI,XLI,XLI,XLI,0.002756472177,87.24951000,0.240500846737,0.171912615866,
2021-03-08,sector::XLK,XLK,XLK,XLK,0.003816760206,58.22047000,0.222213573064,0.158840674138,
2021-03-09,sector::XLF,XLF,XLF,XLF,0.007824734136,30.88334000,0.241653924738,0.172201323586,
2021-03-09,sector::XLI,XLI,XLI,XLI,0.002756472177,86.88913000,0.239507469294,0.170671770656,
2021-03-09,sector::XLK,XLK,XLK,XLK,0.003816760206,60.20079000,0.229771979634,0.163734311615,
2021-03-10,sector::XLF,XLF,XLF,XLF,0.007824734136,31.51324000,0.246582724770,0.174773139542,
2021-03-10,sector::XLI,XLI,XLI,XLI,0.002756472177,88.17357000,0.243047992416,0.172267788563,
2021-03-10,sector::XLK,XLK,XLK,XLK,0.003816760206,59.96019000,0.228853667129,0.162207121108,
2021-03-11,sector::XLF,XLF,XLF,XLF,0.007824734136,31.42195000,0.245868404791,0.173730488831,
2021-03-11,sector::XLI,XLI,XLI,XLI,0.002756472177,88.23825000,0.243226281036,0.171863565539,
2021-03-11,sector::XLK,XLK,XLK,XLK,0.003816760206,61.24185000,0.233745456014,0.165164419437,
2021-03-12,sector::XLF,XLF,XLF,XLF,0.007824734136,31.74146000,0.248368485595,0.174992219530,
2021-03-12,sector::XLI,XLI,XLI,XLI,0.002756472177,89.42104000,0.246486608762,0.173666311361,
2021-03-12,sector::XLK,XLK,XLK,XLK,0.003816760206,60.80229000,0.232067760898,0.163507268096,
2021-03-15,sector::XLF,XLF,XLF,XLF,0.007824734136,31.55888000,0.246939845636,0.173605616843,
2021-03-15,sector::XLI,XLI,XLI,XLI,0.002756472177,90.16953000,0.248549800622,0.174737460218,
2021-03-15,sector::XLK,XLK,XLK,XLK,0.003816760206,61.45006000,0.234540143657,0.164888279609,
2021-03-16,sector::XLF,XLF,XLF,XLF,0.007824734136,31.23024000,0.244368325010,0.172324283348,
2021-03-16,sector::XLI,XLI,XLI,XLI,0.002756472177,88.88510000,0.245009305064,0.172776291310,
2021-03-16,sector::XLK,XLK,XLK,XLK,0.003816760206,61.91275000,0.236306120436,0.166638957211,
2021-03-17,sector::XLF,XLF,XLF,XLF,0.007824734136,31.44020000,0.246011206189,0.172961283431,
2021-03-17,sector::XLI,XLI,XLI,XLI,0.002756472177,89.91080000,0.247836618575,0.174244662648,
2021-03-17,sector::XLK,XLK,XLK,XLK,0.003816760206,61.86185000,0.236111847342,0.166001414254,
2021-03-18,sector::XLF,XLF,XLF,XLF,0.007824734136,31.60453000,0.247297044750,0.174539636010,
2021-03-18,sector::XLI,XLI,XLI,XLI,0.002756472177,89.82763000,0.247607362784,0.174758655194,
2021-03-18,sector::XLK,XLK,XLK,XLK,0.003816760206,60.14527000,0.229560073108,0.162021069210,
2021-03-19,sector::XLF,XLF,XLF,XLF,0.007824734136,31.23937000,0.244439764833,0.173186834427,
2021-03-19,sector::XLI,XLI,XLI,XLI,0.002756472177,89.14383000,0.245722487110,0.174095649778,
2021-03-19,sector::XLK,XLK,XLK,XLK,0.003816760206,59.96482000,0.228871338729,0.162156524216,
2021-03-22,sector::XLF,XLF,XLF,XLF,0.007824734136,30.83644000,0.241286944707,0.170747820684,
2021-03-22,sector::XLI,XLI,XLI,XLI,0.002756472177,89.09261100,0.245581303362,0.173786743418,
2021-03-22,sector::XLK,XLK,XLK,XLK,0.003816760206,61.27232000,0.233861752698,0.165493349270,
2021-03-23,sector::XLF,XLF,XLF,XLF,0.007824734136,30.40548000,0.237914797284,0.169454971102,
2021-03-23,sector::XLI,XLI,XLI,XLI,0.002756472177,87.53544000,0.241289004826,0.171858252646,
2021-03-23,sector::XLK,XLK,XLK,XLK,0.003816760206,60.89132000,0.232407567059,0.165532442746,
2021-03-24,sector::XLF,XLF,XLF,XLF,0.007824734136,30.51551000,0.238775752781,0.170091918777,
2021-03-24,sector::XLI,XLI,XLI,XLI,0.002756472177,88.17499000,0.243051906607,0.173138037157,
2021-03-24,sector::XLK,XLK,XLK,XLK,0.003816760206,60.15254000,0.229587820954,0.163546895106,
2021-03-25,sector::XLF,XLF,XLF,XLF,0.007824734136,31.02899500,0.242793636389,0.172003310329,
2021-03-25,sector::XLI,XLI,XLI,XLI,0.002756472177,89.58386000,0.246935417562,0.174937489672,
2021-03-25,sector::XLK,XLK,XLK,XLK,0.003816760206,60.11537000,0.229445951978,0.162547354489,
2021-03-26,sector::XLF,XLF,XLF,XLF,0.007824734136,31.51497000,0.246596261560,0.172993233941,
2021-03-26,sector::XLI,XLI,XLI,XLI,0.002756472177,91.13177000,0.251202188409,0.176224402880,
2021-03-26,sector::XLK,XLK,XLK,XLK,0.003816760206,61.64403000,0.235280480634,0.165054940292,
2021-03-29,sector::XLF,XLF,XLF,XLF,0.007824734136,31.23989000,0.244443833694,0.171884185774,
2021-03-29,sector::XLI,XLI,XLI,XLI,0.002756472177,91.15030000,0.251253265838,0.176672335600,
2021-03-29,sector::XLK,XLK,XLK,XLK,0.003816760206,61.32343000,0.234056827312,0.164580413339,
2021-03-30,sector::XLF,XLF,XLF,XLF,0.007824734136,31.45995000,0.246165744688,0.173021517646,
2021-03-30,sector::XLI,XLI,XLI,XLI,0.002756472177,91.54886000,0.252351885389,0.177369545248,
2021-03-30,sector::XLK,XLK,XLK,XLK,0.003816760206,60.74263000,0.231840052984,0.162952476874,
2021-03-31,sector::XLF,XLF,XLF,XLF,0.007824734136,31.22155000,0.244300328070,0.171589085664,
2021-03-31,sector::XLI,XLI,XLI,XLI,0.002756472177,91.25226000,0.251534315741,0.176670017564,
2021-03-31,sector::XLK,XLK,XLK,XLK,0.003816760206,61.70908000,0.235528760885,0.165428204895,
2021-04-01,sector::XLF,XLF,XLF,XLF,0.007824734136,31.60666000,0.247313711433,0.172663661753,
2021-04-01,sector::XLI,XLI,XLI,XLI,0.002756472177,91.55813000,0.252377437886,0.176198935015,
2021-04-01,sector::XLK,XLK,XLK,XLK,0.003816760206,62.94968000,0.240263833597,0.167741744100,
2021-04-05,sector::XLF,XLF,XLF,XLF,0.007824734136,31.85424000,0.249250959111,0.172807302245,
2021-04-05,sector::XLI,XLI,XLI,XLI,0.002756472177,92.68894000,0.255494484188,0.177135978568,
2021-04-05,sector::XLK,XLK,XLK,XLK,0.003816760206,64.25067000,0.245229400457,0.170019129617,
2021-04-06,sector::XLF,XLF,XLF,XLF,0.007824734136,31.79005000,0.248748689427,0.172717935590,
2021-04-06,sector::XLI,XLI,XLI,XLI,0.002756472177,92.46649000,0.254881306952,0.176976100894,
2021-04-06,sector::XLK,XLK,XLK,XLK,0.003816760206,63.97654000,0.244183111982,0.169547840049,
2021-04-07,sector::XLF,XLF,XLF,XLF,0.007824734136,31.94593000,0.249968408984,0.173403624306,
2021-04-07,sector::XLI,XLI,XLI,XLI,0.002756472177,92.04012000,0.253706029910,0.175996420002,
2021-04-07,sector::XLK,XLK,XLK,XLK,0.003816760206,64.31572000,0.245477680708,0.170288396419,
2021-04-08,sector::XLF,XLF,XLF,XLF,0.007824734136,31.95509000,0.250040083548,0.172945652860,
2021-04-08,sector::XLI,XLI,XLI,XLI,0.002756472177,92.26257000,0.254319207146,0.175905401608,
2021-04-08,sector::XLK,XLK,XLK,XLK,0.003816760206,65.24501000,0.249024557800,0.172243242426,
2021-04-09,sector::XLF,XLF,XLF,XLF,0.007824734136,32.23018000,0.252192589662,0.173591007404,
2021-04-09,sector::XLI,XLI,XLI,XLI,0.002756472177,93.16166000,0.256797523715,0.176760708554,
2021-04-09,sector::XLK,XLK,XLK,XLK,0.003816760206,65.87228000,0.251418696974,0.173058316053,
2021-04-12,sector::XLF,XLF,XLF,XLF,0.007824734136,32.36772000,0.253268803595,0.174233982789,
2021-04-12,sector::XLI,XLI,XLI,XLI,0.002756472177,93.50460000,0.257742828284,0.177311847609,
2021-04-12,sector::XLK,XLK,XLK,XLK,0.003816760206,65.55632000,0.250212753420,0.172131600711,
2021-04-13,sector::XLF,XLF,XLF,XLF,0.007824734136,32.06512900,0.250901109468,0.172755009178,
2021-04-13,sector::XLI,XLI,XLI,XLI,0.002756472177,93.05042600,0.256490910289,0.176603800816,
2021-04-13,sector::XLK,XLK,XLK,XLK,0.003816760206,66.17429000,0.252571396724,0.173905065831,
2021-04-14,sector::XLF,XLF,XLF,XLF,0.007824734136,32.25768000,0.252407769851,0.173892862339,
2021-04-14,sector::XLI,XLI,XLI,XLI,0.002756472177,93.17092000,0.256823048648,0.176934707955,
2021-04-14,sector::XLK,XLK,XLK,XLK,0.003816760206,65.47269000,0.249893557764,0.172160730493,
2021-04-15,sector::XLF,XLF,XLF,XLF,0.007824734136,32.23018000,0.252192589662,0.173136469178,
2021-04-15,sector::XLI,XLI,XLI,XLI,0.002756472177,93.54168000,0.257845038272,0.177017015374,
2021-04-15,sector::XLK,XLK,XLK,XLK,0.003816760206,66.59712000,0.254185237442,0.174504471312,
2021-04-16,sector::XLF,XLF,XLF,XLF,0.007824734136,32.45941000,0.253986253468,0.174092667894,
2021-04-16,sector::XLI,XLI,XLI,XLI,0.002756472177,93.74559000,0.258407110513,0.177122905897,
2021-04-16,sector::XLK,XLK,XLK,XLK,0.003816760206,66.58318000,0.254132031805,0.174192590387,
2021-04-19,sector::XLF,XLF,XLF,XLF,0.007824734136,32.36772000,0.253268803595,0.174066323609,
2021-04-19,sector::XLI,XLI,XLI,XLI,0.002756472177,93.35630000,0.257334043460,0.176860277495,
2021-04-19,sector::XLK,XLK,XLK,XLK,0.003816760206,66.03025400,0.252021645851,0.173209178314,
2021-04-20,sector::XLF,XLF,XLF,XLF,0.007824734136,31.76254000,0.248533430991,0.171970775779,
2021-04-20,sector::XLI,XLI,XLI,XLI,0.002756472177,92.32745000,0.254498047061,0.176097945508,
2021-04-20,sector::XLK,XLK,XLK,XLK,0.003816760206,65.44481000,0.249787146489,0.172838274474,
2021-04-21,sector::XLF,XLF,XLF,XLF,0.007824734136,32.20267000,0.251977331226,0.173222649928,
2021-04-21,sector::XLI,XLI,XLI,XLI,0.002756472177,93.58802000,0.257972773193,0.177344236342,
2021-04-21,sector::XLK,XLK,XLK,XLK,0.003816760206,66.10460000,0.252305406705,0.173448186502,
2021-04-22,sector::XLF,XLF,XLF,XLF,0.007824734136,31.84506000,0.249179128051,0.172134793322,
2021-04-22,sector::XLI,XLI,XLI,XLI,0.002756472177,93.11531000,0.256669761230,0.177309378385,
2021-04-22,sector::XLK,XLK,XLK,XLK,0.003816760206,65.32865000,0.249343791624,0.172248544141,
2021-04-23,sector::XLF,XLF,XLF,XLF,0.007824734136,32.44107000,0.253842747844,0.174010347118,
2021-04-23,sector::XLI,XLI,XLI,XLI,0.002756472177,94.13488000,0.259480177567,0.177874830587,
2021-04-23,sector::XLK,XLK,XLK,XLK,0.003816760206,66.30439000,0.253067957227,0.173479224660,
2021-04-26,sector::XLF,XLF,XLF,XLF,0.007824734136,32.56944000,0.254847208965,0.174515562555,
2021-04-26,sector::XLI,XLI,XLI,XLI,0.002756472177,93.85682000,0.258713712914,0.177163286713,
2021-04-26,sector::XLK,XLK,XLK,XLK,0.003816760206,66.64358000,0.254362564121,0.174183685004,
2021-04-27,sector::XLF,XLF,XLF,XLF,0.007824734136,32.82618000,0.256856131207,0.175466559744,
2021-04-27,sector::XLI,XLI,XLI,XLI,0.002756472177,94.63541000,0.260859874586,0.178201643673,
2021-04-27,sector::XLK,XLK,XLK,XLK,0.003816760206,66.48096000,0.253741882577,0.173339117853,
2021-04-28,sector::XLF,XLF,XLF,XLF,0.007824734136,32.95455000,0.257860592328,0.176380559719,
2021-04-28,sector::XLI,XLI,XLI,XLI,0.002756472177,94.44076000,0.260323327276,0.178065107810,
2021-04-28,sector::XLK,XLK,XLK,XLK,0.003816760206,65.86298000,0.251383201105,0.171949925789,
2021-04-29,sector::XLF,XLF,XLF,XLF,0.007824734136,33.54139000,0.262452459309,0.178761080188,
2021-04-29,sector::XLI,XLI,XLI,XLI,0.002756472177,95.10812000,0.262162886548,0.178563846984,
2021-04-29,sector::XLK,XLK,XLK,XLK,0.003816760206,65.80723000,0.251170416723,0.171076678508,
2021-04-30,sector::XLF,XLF,XLF,XLF,0.007824734136,33.24797000,0.260156525819,0.178101753453,
2021-04-30,sector::XLI,XLI,XLI,XLI,0.002756472177,94.47784000,0.260425537265,0.178285917237,
2021-04-30,sector::XLK,XLK,XLK,XLK,0.003816760206,64.91047000,0.247747698841,0.169606737477,
2021-05-03,sector::XLF,XLF,XLF,XLF,0.007824734136,33.41302000,0.261447998188,0.178584574182,
2021-05-03,sector::XLI,XLI,XLI,XLI,0.002756472177,95.45107000,0.263108218681,0.179718603786,
2021-05-03,sector::XLK,XLK,XLK,XLK,0.003816760206,64.72926000,0.247056063724,0.168754024682,
2021-05-04,sector::XLF,XLF,XLF,XLF,0.007824734136,33.67893000,0.263528673242,0.180153858526,
2021-05-04,sector::XLI,XLI,XLI,XLI,0.002756472177,95.86817000,0.264257943226,0.180652403143,
2021-05-04,sector::XLK,XLK,XLK,XLK,0.003816760206,63.56765000,0.242622476901,0.165861933888,
2021-05-05,sector::XLF,XLF,XLF,XLF,0.007824734136,33.95401000,0.265681101108,0.181399274067,
2021-05-05,sector::XLI,XLI,XLI,XLI,0.002756472177,95.96086000,0.264513440632,0.180602029694,
