date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2020-01-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.004733046825,56.41343000,0.267007405759,0.218643008012,
2020-01-30,sector::XLV,XLV,XLV,Health Care,0.003343557795,91.46773000,0.305827641655,0.250431538835,
2020-01-30,sector::XLK,XLK,XLK,Technology,0.008358853203,44.23969000,0.369793074461,0.302810590262,
2020-01-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.004733046825,56.55785000,0.267690952382,0.222033917372,
2020-01-31,sector::XLV,XLV,XLV,Health Care,0.003343557795,89.64126000,0.299720733648,0.248600739089,
2020-01-31,sector::XLK,XLK,XLK,Technology,0.008358853203,43.02561000,0.359644757964,0.298304196546,
2020-02-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.004733046825,56.95952000,0.269592075300,0.221885302102,
2020-02-03,sector::XLV,XLV,XLV,Health Care,0.003343557795,90.45504000,0.302441654111,0.248921848745,
2020-02-03,sector::XLK,XLK,XLK,Technology,0.008358853203,43.59429000,0.364398270604,0.299914677642,
2020-02-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.004733046825,57.99752000,0.274504977905,0.222309953315,
2020-02-04,sector::XLV,XLV,XLV,Health Care,0.003343557795,92.04640900,0.307762488336,0.249243802193,
2020-02-04,sector::XLK,XLK,XLK,Technology,0.008358853203,44.73616000,0.373942994311,0.302840590513,
2020-02-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,58.29087000,0.288673913532,0.231999471207,S1_T1-R006
2020-02-05,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.81862000,0.306852141875,0.246608825102,S1_T1-R006
2020-02-05,sector::XLK,XLK,XLK,Technology,0.007504548636,44.99793000,0.337689154192,0.271391703692,S1_T1-R006
2020-02-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,58.15999000,0.288025756422,0.230977317065,
2020-02-06,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.89999000,0.307118278370,0.246288237693,
2020-02-06,sector::XLK,XLK,XLK,Technology,0.007504548636,45.40865000,0.340771422407,0.273275799559,
2020-02-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,57.90726000,0.286774161478,0.231227703643,
2020-02-07,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.16760000,0.304722853665,0.245699840381,
2020-02-07,sector::XLK,XLK,XLK,Technology,0.007504548636,44.99342000,0.337655308677,0.272253473764,
2020-02-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,58.56165000,0.290014897502,0.232074330262,
2020-02-10,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.66490000,0.306349370556,0.245145423943,
2020-02-10,sector::XLK,XLK,XLK,Technology,0.007504548636,45.60272000,0.342227830161,0.273855912802,
2020-02-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.02199000,0.292294639585,0.233345582197,
2020-02-11,sector::XLV,XLV,XLV,Health Care,0.003270695539,94.22550000,0.308182922475,0.246029566503,
2020-02-11,sector::XLK,XLK,XLK,Technology,0.007504548636,45.44927000,0.341076257173,0.272289077612,
2020-02-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.62674000,0.295289543404,0.234413195952,
2020-02-12,sector::XLV,XLV,XLV,Health Care,0.003270695539,94.34304000,0.308567360029,0.244953682399,
2020-02-12,sector::XLK,XLK,XLK,Technology,0.007504548636,45.94122000,0.344768119874,0.273691360386,
2020-02-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.52294000,0.294775494596,0.234540904665,
2020-02-13,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.89999000,0.307118278370,0.244361557079,
2020-02-13,sector::XLK,XLK,XLK,Technology,0.007504548636,45.81936000,0.343853615578,0.273590374873,
2020-02-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.43268000,0.294328499940,0.233947000562,
2020-02-14,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.97233000,0.307354880486,0.244301018802,
2020-02-14,sector::XLK,XLK,XLK,Technology,0.007504548636,46.01794900,0.345343936387,0.274496618902,
2020-02-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.42816000,0.294306115541,0.234377003282,
2020-02-18,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.63778000,0.306260669293,0.243897269210,
2020-02-18,sector::XLK,XLK,XLK,Technology,0.007504548636,45.84644000,0.344056838755,0.273997061454,
2020-02-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.69444000,0.295624814158,0.234152341589,
2020-02-19,sector::XLV,XLV,XLV,Health Care,0.003270695539,94.07179000,0.307680183864,0.243700907575,
2020-02-19,sector::XLK,XLK,XLK,Technology,0.007504548636,46.39256000,0.348155222856,0.275759532907,
2020-02-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,59.71701000,0.295736587584,0.235264603905,
2020-02-20,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.46599000,0.305698796507,0.243189748222,
2020-02-20,sector::XLK,XLK,XLK,Technology,0.007504548636,45.90963000,0.344531051183,0.274081614155,
2020-02-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,58.80536000,0.291221822694,0.233917182313,
2020-02-21,sector::XLV,XLV,XLV,Health Care,0.003270695539,93.52023000,0.305876199033,0.245687970608,
2020-02-21,sector::XLK,XLK,XLK,Technology,0.007504548636,44.88059000,0.336808570455,0.270533681339,
2020-02-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,56.78351000,0.281209013620,0.232134816011,
2020-02-24,sector::XLV,XLV,XLV,Health Care,0.003270695539,90.57258000,0.296235333328,0.244538870617,
2020-02-24,sector::XLK,XLK,XLK,Technology,0.007504548636,43.02561000,0.322887782827,0.266540162044,
2020-02-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.004952300652,55.26711000,0.273699344911,0.231053096393,
2020-02-25,sector::XLV,XLV,XLV,Health Care,0.003270695539,87.82384000,0.287245041673,0.242488181050,
2020-02-25,sector::XLK,XLK,XLK,Technology,0.007504548636,41.64904000,0.312557246311,0.263856384398,
2020-02-26,sector::XLK,XLK,XLK,Technology,0.021220806181,41.83860000,0.887848821473,0.750000000000,S1_T1-R007
2020-02-27,sector::XLK,XLK,XLK,Technology,0.021220806181,39.58193000,0.839960464789,0.739460354770,
2020-02-28,sector::XLK,XLK,XLK,Technology,0.021220806181,39.88433000,0.846377636578,0.740923970097,
2020-03-02,sector::XLK,XLK,XLK,Technology,0.021220806181,42.19064000,0.895319394080,0.751567776170,
2020-03-03,sector::XLK,XLK,XLK,Technology,0.021220806181,40.58841000,0.861318781794,0.744268823047,
2020-03-04,sector::XLK,XLK,XLK,Technology,0.021220806181,42.33056000,0.898288609281,0.752185449198,
2020-03-05,sector::XLK,XLK,XLK,Technology,0.021220806181,40.99461000,0.869938673264,0.746159548794,
2020-03-06,sector::XLK,XLK,XLK,Technology,0.021220806181,40.12805000,0.851549571460,0.742091661003,
2020-03-09,sector::XLK,XLK,XLK,Technology,0.021220806181,37.08155000,0.786900385431,0.726693808761,
2020-03-10,sector::XLK,XLK,XLK,Technology,0.021220806181,39.55486000,0.839386017565,0.739328529192,
2020-03-11,sector::XLK,XLK,XLK,Technology,0.021220806181,37.68634000,0.799734516801,0.729895139770,
2020-03-12,sector::XLK,XLK,XLK,Technology,0.021220806181,34.00796770,0.721676491162,0.709176476855,
2020-03-13,sector::XLK,XLK,XLK,Technology,0.021220806181,37.99776000,0.806343100261,0.731514501397,
2020-03-16,sector::XLK,XLK,XLK,Technology,0.021220806181,32.74875000,0.694954876411,0.701333870151,
2020-03-17,sector::XLK,XLK,XLK,Technology,0.021220806181,34.97834000,0.742268573663,0.714944688289,
2020-03-18,sector::XLK,XLK,XLK,Technology,0.021220806181,33.66044000,0.714301673198,0.707053469852,
2020-03-19,sector::XLK,XLK,XLK,Technology,0.021220806181,33.78230000,0.716887640639,0.707801418440,
2020-03-20,sector::XLK,XLK,XLK,Technology,0.021220806181,32.23423000,0.684036347215,0.698006276685,
2020-03-23,sector::XLK,XLK,XLK,Technology,0.021220806181,32.10440000,0.681281249948,0.697154868775,
2020-03-24,sector::XLK,XLK,XLK,Technology,0.021220806181,35.39237000,0.751054624046,0.717336761078,
2020-03-25,sector::XLK,XLK,XLK,Technology,0.021220806181,35.34677000,0.750086955284,0.717075274628,
2020-03-26,sector::XLK,XLK,XLK,Technology,0.021220806181,37.53570000,0.796537814558,0.729104792170,
2020-03-27,sector::XLK,XLK,XLK,Technology,0.021220806181,35.83928000,0.760538414536,0.719874148045,
2020-03-30,sector::XLK,XLK,XLK,Technology,0.021220806181,37.34873000,0.792570160426,0.728117379242,
2020-03-31,sector::XLK,XLK,XLK,Technology,0.021220806181,36.65101000,0.777763979538,0.724368201330,
2020-04-01,sector::XLK,XLK,XLK,Technology,0.021220806181,34.90442000,0.740699931670,0.714513347016,
2020-04-02,sector::XLK,XLK,XLK,Technology,0.021220806181,35.72071000,0.758022263548,0.719205402551,
2020-04-03,sector::XLK,XLK,XLK,Technology,0.021220806181,35.16892000,0.746312834905,0.716050780289,
2020-04-06,sector::XLK,XLK,XLK,Technology,0.021220806181,38.16958000,0.809989259179,0.732399668584,
2020-04-07,sector::XLK,XLK,XLK,Technology,0.021220806181,37.82756000,0.802731319049,0.730631887659,
2020-04-08,sector::XLK,XLK,XLK,Technology,0.021220806181,38.84450000,0.824311605687,0.735820892695,
2020-04-09,sector::XLK,XLK,XLK,Technology,0.021220806181,38.85362000,0.824505139439,0.735866523787,
2020-04-13,sector::XLK,XLK,XLK,Technology,0.021220806181,38.94027000,0.826343922295,0.736299284108,
2020-04-14,sector::XLK,XLK,XLK,Technology,0.021220806181,40.57285000,0.860988586049,0.744195836134,
2020-04-15,sector::XLK,XLK,XLK,Technology,0.021220806181,39.68816000,0.842214751029,0.739976388271,
2020-04-16,sector::XLK,XLK,XLK,Technology,0.021220806181,40.17155000,0.852472676529,0.742298968453,
2020-04-17,sector::XLK,XLK,XLK,Technology,0.021220806181,40.70510000,0.863795037667,0.744814853444,
2020-04-20,sector::XLK,XLK,XLK,Technology,0.021220806181,40.05298100,0.849956546761,0.741733119989,
2020-04-21,sector::XLK,XLK,XLK,Technology,0.021220806181,38.37480000,0.814344193024,0.733449284226,
2020-04-22,sector::XLK,XLK,XLK,Technology,0.021220806181,39.85233000,0.845698570780,0.740769868619,
2020-04-23,sector::XLK,XLK,XLK,Technology,0.021220806181,39.57871000,0.839892133793,0.739444680991,
2020-04-24,sector::XLK,XLK,XLK,Technology,0.021220806181,40.41780000,0.857698300051,0.743466264440,
2020-04-27,sector::XLK,XLK,XLK,Technology,0.021220806181,40.76438000,0.865053007057,0.745091351618,
2020-04-28,sector::XLK,XLK,XLK,Technology,0.021220806181,40.22171000,0.853537112167,0.742537602060,
2020-04-29,sector::XLK,XLK,XLK,Technology,0.021220806181,41.87253000,0.888568843426,0.750151965120,
2020-04-30,sector::XLK,XLK,XLK,Technology,0.021220806181,41.68556000,0.884601189295,0.749312263355,
2020-05-01,sector::XLK,XLK,XLK,Technology,0.021220806181,40.54093000,0.860311217916,0.744045979298,
2020-05-04,sector::XLK,XLK,XLK,Technology,0.021220806181,41.07904500,0.871730452034,0.746549061254,
2020-05-05,sector::XLK,XLK,XLK,Technology,0.021220806181,41.64452000,0.883730287409,0.749127192452,
2020-05-06,sector::XLK,XLK,XLK,Technology,0.021220806181,41.96830000,0.890601160034,0.750579903245,
2020-05-07,sector::XLK,XLK,XLK,Technology,0.021220806181,42.59762000,0.903955837780,0.753355892828,
2020-05-08,sector::XLK,XLK,XLK,Technology,0.021220806181,43.22238000,0.917213748649,0.756051313501,
2020-05-11,sector::XLK,XLK,XLK,Technology,0.021220806181,43.50968000,0.923310486265,0.757271144398,
2020-05-12,sector::XLK,XLK,XLK,Technology,0.021220806181,42.61130000,0.904246138408,0.753415550546,
2020-05-13,sector::XLK,XLK,XLK,Technology,0.021220806181,41.87709000,0.888665610302,0.750172374290,
2020-05-14,sector::XLK,XLK,XLK,Technology,0.021220806181,42.41065000,0.899988183648,0.752537624087,
2020-05-15,sector::XLK,XLK,XLK,Technology,0.021220806181,42.62498000,0.904536439037,0.753475179411,
2020-05-18,sector::XLK,XLK,XLK,Technology,0.027997870959,43.66929000,1.222647146297,1.000000000000,S1_T1-R008
2020-05-19,sector::XLK,XLK,XLK,Technology,0.027997870959,43.50968000,1.218178406113,1.000000000000,
2020-05-20,sector::XLK,XLK,XLK,Technology,0.027997870959,44.46278000,1.244863176924,1.000000000000,
2020-05-21,sector::XLK,XLK,XLK,Technology,0.027997870959,43.84258000,1.227498897356,1.000000000000,
2020-05-22,sector::XLK,XLK,XLK,Technology,0.027997870959,44.00218530,1.231967505949,1.000000000000,
2020-05-26,sector::XLK,XLK,XLK,Technology,0.027997870959,43.95658000,1.230690654645,1.000000000000,
2020-05-27,sector::XLK,XLK,XLK,Technology,0.027997870959,44.20740000,1.237713080639,1.000000000000,
2020-05-28,sector::XLK,XLK,XLK,Technology,0.027997870959,44.12075000,1.235287065120,1.000000000000,
2020-05-29,sector::XLK,XLK,XLK,Technology,0.027997870959,44.67711000,1.250863960607,1.000000000000,
2020-06-01,sector::XLK,XLK,XLK,Technology,0.027997870959,44.66343000,1.250480949732,1.000000000000,
2020-06-02,sector::XLK,XLK,XLK,Technology,0.027997870959,45.08297400,1.262227288506,1.000000000000,
2020-06-03,sector::XLK,XLK,XLK,Technology,0.027997870959,45.43411000,1.272058348923,1.000000000000,
2020-06-04,sector::XLK,XLK,XLK,Technology,0.027997870959,45.06017100,1.261588853055,1.000000000000,
2020-06-05,sector::XLK,XLK,XLK,Technology,0.027997870959,46.24585000,1.294785340696,1.000000000000,
2020-06-08,sector::XLK,XLK,XLK,Technology,0.027997870959,46.47842000,1.301296805545,1.000000000000,
2020-06-09,sector::XLK,XLK,XLK,Technology,0.027997870959,46.69732000,1.307425539498,1.000000000000,
2020-06-10,sector::XLK,XLK,XLK,Technology,0.027997870959,47.47712000,1.329258279271,1.000000000000,
2020-06-11,sector::XLK,XLK,XLK,Technology,0.027997870959,44.75463000,1.253034355564,1.000000000000,
2020-06-12,sector::XLK,XLK,XLK,Technology,0.027997870959,45.33379000,1.269249602509,1.000000000000,
2020-06-15,sector::XLK,XLK,XLK,Technology,0.027997870959,45.77158000,1.281506790436,1.000000000000,
2020-06-16,sector::XLK,XLK,XLK,Technology,0.027997870959,46.74748000,1.308829912705,1.000000000000,
2020-06-17,sector::XLK,XLK,XLK,Technology,0.027997870959,46.73836000,1.308574572122,1.000000000000,
2020-06-18,sector::XLK,XLK,XLK,Technology,0.027997870959,46.94813000,1.314447685513,1.000000000000,
2020-06-19,sector::XLK,XLK,XLK,Technology,0.027997870959,46.62435000,1.305382534854,1.000000000000,
2020-06-22,sector::XLK,XLK,XLK,Technology,0.027997870959,47.63219000,1.333599909121,1.000000000000,
2020-06-23,sector::XLK,XLK,XLK,Technology,0.027997870959,47.97608000,1.343228096965,1.000000000000,
2020-06-24,sector::XLK,XLK,XLK,Technology,0.027997870959,46.89395000,1.312930760864,1.000000000000,
2020-06-25,sector::XLK,XLK,XLK,Technology,0.027997870959,47.49463000,1.329748521992,1.000000000000,
2020-06-26,sector::XLK,XLK,XLK,Technology,0.027997870959,46.55923000,1.303559313497,1.000000000000,
2020-06-29,sector::XLK,XLK,XLK,Technology,0.027997870959,47.06819600,1.317809277887,1.000000000000,
2020-06-30,sector::XLK,XLK,XLK,Technology,0.027997870959,47.91189000,1.341430913628,1.000000000000,
2020-07-01,sector::XLK,XLK,XLK,Technology,0.027997870959,47.98984000,1.343613347670,1.000000000000,
2020-07-02,sector::XLK,XLK,XLK,Technology,0.027997870959,48.26954000,1.351444352177,1.000000000000,
2020-07-06,sector::XLK,XLK,XLK,Technology,0.027997870959,49.11324000,1.375066155905,1.000000000000,
2020-07-07,sector::XLK,XLK,XLK,Technology,0.027997870959,48.59969000,1.360687849274,1.000000000000,
2020-07-08,sector::XLK,XLK,XLK,Technology,0.027997870959,49.39295000,1.382897440391,1.000000000000,
2020-07-09,sector::XLK,XLK,XLK,Technology,0.027997870959,49.57177000,1.387904019676,1.000000000000,
2020-07-10,sector::XLK,XLK,XLK,Technology,0.027997870959,49.55802000,1.387519048950,1.000000000000,
2020-07-13,sector::XLK,XLK,XLK,Technology,0.027997870959,48.53091000,1.358762155709,1.000000000000,
2020-07-14,sector::XLK,XLK,XLK,Technology,0.027997870959,49.09031500,1.374424304713,1.000000000000,
2020-07-15,sector::XLK,XLK,XLK,Technology,0.027997870959,49.35626000,1.381870198506,1.000000000000,
2020-07-16,sector::XLK,XLK,XLK,Technology,0.027997870959,48.74642000,1.364795976880,1.000000000000,
2020-07-17,sector::XLK,XLK,XLK,Technology,0.027997870959,48.98486000,1.371471789231,1.000000000000,
2020-07-20,sector::XLK,XLK,XLK,Technology,0.027997870959,50.23664000,1.406518964141,1.000000000000,
2020-07-21,sector::XLK,XLK,XLK,Technology,0.027997870959,49.73226000,1.392397397986,1.000000000000,
2020-07-22,sector::XLK,XLK,XLK,Technology,0.027997870959,50.13118000,1.403566308669,1.000000000000,
2020-07-23,sector::XLK,XLK,XLK,Technology,0.027997870959,48.82895000,1.367106641170,1.000000000000,
2020-07-24,sector::XLK,XLK,XLK,Technology,0.027997870959,48.23745000,1.350545900498,1.000000000000,
2020-07-27,sector::XLK,XLK,XLK,Technology,0.027997870959,48.99861000,1.371856759957,1.000000000000,
2020-07-28,sector::XLK,XLK,XLK,Technology,0.027997870959,48.42545000,1.355809500238,1.000000000000,
2020-07-29,sector::XLK,XLK,XLK,Technology,0.027997870959,49.12700000,1.375451406610,1.000000000000,
2020-07-30,sector::XLK,XLK,XLK,Technology,0.027997870959,49.40212000,1.383154180868,1.000000000000,
2020-07-31,sector::XLK,XLK,XLK,Technology,0.027997870959,50.63557000,1.417688154802,1.000000000000,
2020-08-03,sector::XLK,XLK,XLK,Technology,0.027997870959,51.88277000,1.452607099463,1.000000000000,
2020-08-04,sector::XLK,XLK,XLK,Technology,0.027997870959,52.01574400,1.456330088355,1.000000000000,
2020-08-05,sector::XLK,XLK,XLK,Technology,0.027997870959,52.20833000,1.461722086332,1.000000000000,
2020-08-06,sector::XLK,XLK,XLK,Technology,0.027997870959,52.94198000,1.482262724361,1.000000000000,
2020-08-07,sector::XLK,XLK,XLK,Technology,0.027997870959,52.15330000,1.460181363493,1.000000000000,
2020-08-10,sector::XLK,XLK,XLK,Technology,0.027997870959,52.00657190,1.456073289083,1.000000000000,
2020-08-11,sector::XLK,XLK,XLK,Technology,0.027997870959,51.07116800,1.429883971396,1.000000000000,
2020-08-12,sector::XLK,XLK,XLK,Technology,0.027997870959,52.23125000,1.462363797534,1.000000000000,
2020-08-13,sector::XLK,XLK,XLK,Technology,0.027997870959,52.25418000,1.463005788715,1.000000000000,
2020-08-14,sector::XLK,XLK,XLK,Technology,0.027997870959,52.21750000,1.461978826809,1.000000000000,
2020-08-17,sector::XLK,XLK,XLK,Technology,0.013998935480,52.56598000,0.735867762440,0.500000000000,S1_T1-R009
2020-08-18,sector::XLK,XLK,XLK,Technology,0.013998935480,52.76315000,0.738627932549,0.500935970894,
2020-08-19,sector::XLK,XLK,XLK,Technology,0.013998935480,52.69895000,0.737729200891,0.500631596867,
2020-08-20,sector::XLK,XLK,XLK,Technology,0.013998935480,53.40051000,0.747550294066,0.503937707100,
2020-08-21,sector::XLK,XLK,XLK,Technology,0.013998935480,54.07913300,0.757050293658,0.507094338209,
2020-08-24,sector::XLK,XLK,XLK,Technology,0.013998935480,54.54683000,0.763597553785,0.509246559772,
2020-08-25,sector::XLK,XLK,XLK,Technology,0.013998935480,54.82195000,0.767448940914,0.510503834090,
2020-08-26,sector::XLK,XLK,XLK,Technology,0.013998935480,55.93618000,0.783046974794,0.515530566396,
2020-08-27,sector::XLK,XLK,XLK,Technology,0.013998935480,55.98203000,0.783688825985,0.515735203252,
2020-08-28,sector::XLK,XLK,XLK,Technology,0.013998935480,56.47267000,0.790557263689,0.517914244169,
2020-08-31,sector::XLK,XLK,XLK,Technology,0.013998935480,56.65149000,0.793060553331,0.518703555393,
